Ticker,Month,y_test,y_pred,R_squared
GLW,23,-0.0793938491226809,0.04906261,-0.2652096677930067
GLW,24,0.001849247996346173,0.044751875,-0.2652096677930067
GLW,25,0.08624825105754742,0.045652017,-0.2652096677930067
GLW,26,0.005789492070828429,0.04982505,-0.2652096677930067
GLW,27,-0.020046098025377584,0.053362146,-0.2652096677930067
GLW,28,0.015453015445723604,0.060199935,-0.2652096677930067
GLW,29,-0.01975766605247222,0.06289496,-0.2652096677930067
GLW,30,0.14693533793530214,0.061152987,-0.2652096677930067
GLW,31,-0.10857095067559308,0.06267287,-0.2652096677930067
GLW,32,0.11620734754109877,0.061547305,-0.2652096677930067
GLW,33,-0.015664185481379846,0.06258745,-0.2652096677930067
GLW,34,0.08196091567839565,0.059789702,-0.2652096677930067
GLW,35,0.018152130139338366,0.066294126,-0.2652096677930067
GLW,36,0.045653640819803894,0.07773528,-0.2652096677930067
GLW,37,-0.04304652768357132,0.08022241,-0.2652096677930067
GLW,38,0.0536245544390365,0.07658347,-0.2652096677930067
GLW,39,0.010725344124415616,0.07217725,-0.2652096677930067
GLW,40,0.08637064590264372,0.068819165,-0.2652096677930067
GLW,41,0.03708021822488731,0.06620249,-0.2652096677930067
GLW,42,-0.023962280709090417,0.062448308,-0.2652096677930067
GLW,43,0.06051840454707469,0.05577051,-0.2652096677930067
GLW,44,-0.00023452883479961346,0.05317504,-0.2652096677930067
GLW,45,0.028287608062975495,0.052723043,-0.2652096677930067
GLW,46,-0.040983055851948884,0.04868087,-0.2652096677930067
GLW,47,-0.023140419571513863,0.047518138,-0.2652096677930067
GLW,48,0.035671262444721824,0.049466178,-0.2652096677930067
GLW,49,0.03575716823627154,0.048559543,-0.2652096677930067
GLW,50,0.0221936098385275,0.0477184,-0.2652096677930067
GLW,51,-0.020696572862012687,0.048065323,-0.2652096677930067
GLW,52,-0.03816993834861706,0.048099447,-0.2652096677930067
GLW,53,-0.08424570273384956,0.049115404,-0.2652096677930067
GLW,54,-0.05244518661024081,0.047879882,-0.2652096677930067
GLW,55,-0.048446409059754926,0.047462527,-0.2652096677930067
GLW,56,-0.013048749157466014,0.042602077,-0.2652096677930067
GLW,57,0.0003758718264153767,0.039562363,-0.2652096677930067
GLW,58,0.1865068925751499,0.036910538,-0.2652096677930067
GLW,59,-0.010354428806124345,0.037515916,-0.2652096677930067
GLW,60,0.03775516163277319,0.03897479,-0.2652096677930067
GLW,61,-0.11740077887144972,0.034654636,-0.2652096677930067
GLW,62,-0.014849139394859654,0.030733105,-0.2652096677930067
GLW,63,-0.08071051078151895,0.027180672,-0.2652096677930067
GLW,64,0.07725991858751452,0.021468794,-0.2652096677930067
GLW,65,0.022702506898476072,0.015143953,-0.2652096677930067
GLW,66,-0.06764489433810321,0.006864407,-0.2652096677930067
GLW,67,-0.06156441003187467,-0.00332446,-0.2652096677930067
GLW,68,-0.1180054954422616,-0.006809218,-0.2652096677930067
GLW,69,0.13846848427697114,-0.0053334525,-0.2652096677930067
GLW,70,-0.0956315709182028,-0.011057911,-0.2652096677930067
GLW,71,-0.1138088565873601,-0.0052298745,-0.2652096677930067
GLW,72,0.01269266203505349,0.0072441916,-0.2652096677930067
GLW,73,0.022420302917864985,0.017774468,-0.2652096677930067
GLW,74,-0.03531225259592457,0.030994834,-0.2652096677930067
GLW,75,-0.006102555437664834,0.041274067,-0.2652096677930067
GLW,76,-0.09833297950915208,0.04871379,-0.2652096677930067
GLW,77,-0.1212320331532354,0.05776606,-0.2652096677930067
GLW,78,-0.13447878121376466,0.06526564,-0.2652096677930067
GLW,79,0.07016771947411854,0.07289851,-0.2652096677930067
GLW,80,0.034138643929797687,0.07879772,-0.2652096677930067
GLW,81,0.14568185412717358,0.0967722,-0.2652096677930067
GLW,82,0.19561131171232488,0.10862118,-0.2652096677930067
GLW,83,0.04609685079717785,0.12050508,-0.2652096677930067
GLW,84,0.004105919625008044,0.12559606,-0.2652096677930067
GLW,85,-0.014576072797570814,0.1193651,-0.2652096677930067
GLW,86,0.16957217923757711,0.108648814,-0.2652096677930067
GLW,87,-0.032928762996658534,0.09678713,-0.2652096677930067
GLW,88,-0.004411076361689574,0.08257448,-0.2652096677930067
GLW,89,0.06567189161612536,0.06968961,-0.2652096677930067
GLW,90,0.14462708368668073,0.054512814,-0.2652096677930067
GLW,91,0.015887942342874124,0.03591957,-0.2652096677930067
GLW,92,-0.013318974488501336,0.023903184,-0.2652096677930067
GLW,93,-0.05780541158220414,0.0166026,-0.2652096677930067
GLW,94,0.022971608921866452,0.012449671,-0.2652096677930067
GLW,95,-0.045172521211697056,0.0081551345,-0.2652096677930067
GLW,96,-0.08251598634935181,0.0059407107,-0.2652096677930067
GLW,97,-0.02571250396973995,0.0045320434,-0.2652096677930067
GLW,98,0.04223266277976881,0.0031059696,-0.2652096677930067
GLW,99,0.009517607141877825,0.0055331215,-0.2652096677930067
GNSS,0,-0.04625258012341903,-0.07338647,-2.6238944883642574
GNSS,1,0.13743087292971498,-0.07400422,-2.6238944883642574
GNSS,2,0.15081521612419213,-0.07427094,-2.6238944883642574
GNSS,3,-0.011226304364245765,-0.075312555,-2.6238944883642574
GNSS,4,0.16981277282192347,-0.07611183,-2.6238944883642574
GNSS,5,-0.0050453392517438075,-0.08054282,-2.6238944883642574
GNSS,6,-0.04159606189928492,-0.08362595,-2.6238944883642574
GNSS,7,-0.1336332524606384,-0.090782374,-2.6238944883642574
GNSS,8,0.12607354983218366,-0.09897485,-2.6238944883642574
GNSS,9,0.004477925234339196,-0.11904713,-2.6238944883642574
GNSS,10,-0.0634066777689968,-0.12916431,-2.6238944883642574
GNSS,11,0.7147259598200579,-0.13665256,-2.6238944883642574
GNSS,12,-0.18146890276967215,-0.13882717,-2.6238944883642574
GNSS,13,0.010870098808225915,-0.13621232,-2.6238944883642574
GNSS,14,0.003449719705280911,-0.13469821,-2.6238944883642574
GNSS,15,-0.018481885553444426,-0.13123967,-2.6238944883642574
GNSS,16,0.10710747130681822,-0.13265234,-2.6238944883642574
GNSS,17,-0.1139124076905219,-0.13427116,-2.6238944883642574
GNSS,18,-0.11350769745654771,-0.14337265,-2.6238944883642574
GNSS,19,0.042353358433467374,-0.15510173,-2.6238944883642574
GNSS,20,-0.03693465386224197,-0.16206065,-2.6238944883642574
GNSS,21,-0.1569796379295509,-0.16259868,-2.6238944883642574
GNSS,22,-0.14100353749927233,-0.15898576,-2.6238944883642574
GNSS,23,0.09286728713989492,-0.15792552,-2.6238944883642574
GNSS,24,-0.1071520062566914,-0.15819371,-2.6238944883642574
GNSS,25,-0.042116052397371706,-0.15837523,-2.6238944883642574
GNSS,26,-0.03870003317043799,-0.16283505,-2.6238944883642574
GNSS,27,0.2899078638187926,-0.16800599,-2.6238944883642574
GNSS,28,-0.18852967672972787,-0.17663208,-2.6238944883642574
GNSS,29,0.052383756084078616,-0.18938479,-2.6238944883642574
GNSS,30,-0.02642945182820531,-0.19276552,-2.6238944883642574
GNSS,31,0.09479206526162415,-0.19342631,-2.6238944883642574
GNSS,32,-0.03584910541124121,-0.19189304,-2.6238944883642574
GNSS,33,0.020157095888496797,-0.17770602,-2.6238944883642574
GNSS,34,0.10925656017285088,-0.16501144,-2.6238944883642574
GNSS,35,-0.053505062059873904,-0.16403826,-2.6238944883642574
GNSS,36,-0.008219143876925726,-0.15460882,-2.6238944883642574
GNSS,37,-0.07281871385034072,-0.14684866,-2.6238944883642574
GNSS,38,0.018488483697581472,-0.13919652,-2.6238944883642574
GNSS,39,-0.04442580582467307,-0.13792683,-2.6238944883642574
GNSS,40,-0.13960293213017907,-0.14299649,-2.6238944883642574
GNSS,41,0.06912433303208815,-0.14169337,-2.6238944883642574
GNSS,42,-0.057714491343343916,-0.13924962,-2.6238944883642574
GNSS,43,0.04498016120569697,-0.14050165,-2.6238944883642574
GNSS,44,0.07286100157393727,-0.15640856,-2.6238944883642574
GNSS,45,-0.02142789569409113,-0.18920384,-2.6238944883642574
GNSS,46,-0.06952354178643112,-0.19880588,-2.6238944883642574
GNSS,47,0.058650007916241725,-0.20589331,-2.6238944883642574
GNSS,48,0.23531407422486073,-0.2118971,-2.6238944883642574
GNSS,49,-0.006005169048837417,-0.21556364,-2.6238944883642574
GNSS,50,-0.012299999999999964,-0.21655484,-2.6238944883642574
GNSS,51,0.15035134928754615,-0.2180385,-2.6238944883642574
GNSS,52,-0.006067879176741605,-0.21685891,-2.6238944883642574
GNSS,53,-0.11928565396459222,-0.21758744,-2.6238944883642574
GNSS,54,0.005222201029459618,-0.21645115,-2.6238944883642574
GNSS,55,-0.0002087118772571159,-0.21480387,-2.6238944883642574
GNSS,56,-0.12116411040166301,-0.21405111,-2.6238944883642574
GNSS,57,0.2333810637510871,-0.22206138,-2.6238944883642574
GNSS,58,0.018422775772322004,-0.20994765,-2.6238944883642574
GNSS,59,0.09325309179988539,-0.20589441,-2.6238944883642574
GNSS,60,-0.014721058823197367,-0.20237285,-2.6238944883642574
GNSS,61,-0.058447678808094074,-0.19934669,-2.6238944883642574
GNSS,62,-0.12499489744647244,-0.19555366,-2.6238944883642574
GNSS,63,-0.07275664519340061,-0.19109614,-2.6238944883642574
GNSS,64,-0.015763499572265686,-0.18755381,-2.6238944883642574
GNSS,65,0.09814722339971386,-0.18418007,-2.6238944883642574
GNSS,66,-0.023999999999999976,-0.1850052,-2.6238944883642574
GNSS,67,0.05690176377887937,-0.18722197,-2.6238944883642574
GNSS,68,0.02520133087111943,-0.19685762,-2.6238944883642574
GNSS,69,-0.0031241664318156647,-0.21019547,-2.6238944883642574
GNSS,70,0.24343765825123956,-0.20563123,-2.6238944883642574
GNSS,71,-0.13488456688971026,-0.19817306,-2.6238944883642574
GNSS,72,-0.1085739554723509,-0.19679879,-2.6238944883642574
GNSS,73,-0.0015745695049961062,-0.19918908,-2.6238944883642574
GNSS,74,0.04636464524648768,-0.20316929,-2.6238944883642574
GNSS,75,-0.1095828044458396,-0.20620619,-2.6238944883642574
GNSS,76,0.15299570505332186,-0.20822932,-2.6238944883642574
GNSS,77,-0.22985967213949637,-0.2147188,-2.6238944883642574
GNSS,78,0.08709999364217112,-0.22048612,-2.6238944883642574
GNSS,79,0.18208621043800913,-0.22469828,-2.6238944883642574
GNSS,80,0.18216254758206588,-0.22771934,-2.6238944883642574
GNSS,81,0.05953541800712036,-0.24425577,-2.6238944883642574
GNSS,82,-0.1371025321229781,-0.25681812,-2.6238944883642574
GNSS,83,0.18947624453936276,-0.26832357,-2.6238944883642574
GNSS,84,0.22890001907348637,-0.26887992,-2.6238944883642574
GNSS,85,-0.022138229662604775,-0.26360875,-2.6238944883642574
GNSS,86,0.17517972527209222,-0.25833255,-2.6238944883642574
GNSS,87,-0.07999603796809167,-0.2553659,-2.6238944883642574
GNSS,88,0.14030430659283682,-0.2552119,-2.6238944883642574
GNSS,89,-0.07701292570934808,-0.2616189,-2.6238944883642574
GNSS,90,-0.02650084881180093,-0.27190182,-2.6238944883642574
GNSS,91,-0.0659698136707145,-0.28676948,-2.6238944883642574
GNSS,92,-0.1282000305175781,-0.29634786,-2.6238944883642574
GNSS,93,0.005104625845554778,-0.30220053,-2.6238944883642574
GNSS,94,0.021397789259382315,-0.30945462,-2.6238944883642574
GNSS,95,-0.04871428312939029,-0.32264602,-2.6238944883642574
GNSS,96,-0.028542607413610078,-0.33270285,-2.6238944883642574
GNSS,97,-0.019805001534071606,-0.33451688,-2.6238944883642574
GNSS,98,-0.17766537576458216,-0.33059075,-2.6238944883642574
GNSS,99,-0.04844684628674446,-0.32203117,-2.6238944883642574
HCKT,0,0.11212458472378917,0.061092496,-0.6929615451435223
HCKT,1,-0.001902846610280367,0.05679255,-0.6929615451435223
HCKT,2,-0.12289065989211946,0.050620347,-0.6929615451435223
HCKT,3,-0.007100318500897847,0.041223276,-0.6929615451435223
HCKT,4,-0.034615721357082935,0.03158741,-0.6929615451435223
HCKT,5,-0.0021944188499076387,0.026805038,-0.6929615451435223
HCKT,6,0.014779957047642027,0.022967136,-0.6929615451435223
HCKT,7,0.0030442897056765406,0.017379057,-0.6929615451435223
HCKT,8,0.016366597885347566,0.013502964,-0.6929615451435223
HCKT,9,-0.021711321247987615,0.008767687,-0.6929615451435223
HCKT,10,0.004725035311525868,0.0052029667,-0.6929615451435223
HCKT,11,0.044700079589811634,0.0056076706,-0.6929615451435223
HCKT,12,-0.04964177593633795,0.006726252,-0.6929615451435223
HCKT,13,0.17597469398333332,0.0090127615,-0.6929615451435223
HCKT,14,0.26798845611195093,0.012255114,-0.6929615451435223
HCKT,15,-0.01154900749025279,0.020021781,-0.6929615451435223
HCKT,16,-0.12640704895533195,0.027251739,-0.6929615451435223
HCKT,17,0.16206925494243046,0.037525643,-0.6929615451435223
HCKT,18,0.01445557222555872,0.04127933,-0.6929615451435223
HCKT,19,0.07362589336379137,0.046469733,-0.6929615451435223
HCKT,20,0.23209131373322678,0.054119736,-0.6929615451435223
HCKT,21,0.13504975718904835,0.061112236,-0.6929615451435223
HCKT,22,-0.03976975137989908,0.06490374,-0.6929615451435223
HCKT,23,0.10008100971143492,0.07794695,-0.6929615451435223
HCKT,24,-0.0243303830901318,0.08147241,-0.6929615451435223
HCKT,25,0.08198181549495245,0.08003951,-0.6929615451435223
HCKT,26,0.2716496504961454,0.0742292,-0.6929615451435223
HCKT,27,-0.15383133818472364,0.06923764,-0.6929615451435223
HCKT,28,-0.07789520357104339,0.067199156,-0.6929615451435223
HCKT,29,-0.06200335171359186,0.06951023,-0.6929615451435223
HCKT,30,0.08487001188302416,0.06974329,-0.6929615451435223
HCKT,31,-0.018173113451231827,0.06761008,-0.6929615451435223
HCKT,32,-0.0201731503085309,0.06605156,-0.6929615451435223
HCKT,33,-0.05399955851876985,0.06722925,-0.6929615451435223
HCKT,34,-0.02814963262815321,0.067757264,-0.6929615451435223
HCKT,35,0.21806061009828262,0.062457066,-0.6929615451435223
HCKT,36,0.007497561083594875,0.051530916,-0.6929615451435223
HCKT,37,-0.027513027757978138,0.041043267,-0.6929615451435223
HCKT,38,0.09723689591186814,0.030830996,-0.6929615451435223
HCKT,39,-0.010730683735937057,0.01915069,-0.6929615451435223
HCKT,40,-0.07814460944439532,0.008360515,-0.6929615451435223
HCKT,41,0.23541527790273142,0.0047437125,-0.6929615451435223
HCKT,42,-0.04063397571660301,-0.00038983236,-0.6929615451435223
HCKT,43,0.009444738918120909,-0.0066342875,-0.6929615451435223
HCKT,44,-0.2696162937998736,-0.015160802,-0.6929615451435223
HCKT,45,0.04749889415194943,-0.02292779,-0.6929615451435223
HCKT,46,0.05928388118479829,-0.034335237,-0.6929615451435223
HCKT,47,-0.17818763388841366,-0.022341896,-0.6929615451435223
HCKT,48,0.10170565325123246,-0.0077369385,-0.6929615451435223
HCKT,49,0.005758490815329971,0.005726051,-0.6929615451435223
HCKT,50,0.04534220890442553,0.020974565,-0.6929615451435223
HCKT,51,-0.05116685563509603,0.03403505,-0.6929615451435223
HCKT,52,0.014954713380677475,0.04591666,-0.6929615451435223
HCKT,53,0.11047108387589888,0.059729323,-0.6929615451435223
HCKT,54,-0.1262623111471816,0.06673132,-0.6929615451435223
HCKT,55,-0.008260152181868954,0.07468239,-0.6929615451435223
HCKT,56,-0.025385674686772344,0.080533676,-0.6929615451435223
HCKT,57,-0.020863300913514096,0.08604286,-0.6929615451435223
HCKT,58,0.11426493033182165,0.091055766,-0.6929615451435223
HCKT,59,0.11502985323898503,0.105366945,-0.6929615451435223
HCKT,60,-0.03693271403783388,0.11429092,-0.6929615451435223
HCKT,61,-0.006619023193102349,0.12084299,-0.6929615451435223
HCKT,62,-0.1610626575581785,0.12432565,-0.6929615451435223
HCKT,63,-0.11661785584357616,0.12484798,-0.6929615451435223
HCKT,64,0.11156416817513137,0.12392502,-0.6929615451435223
HCKT,65,-0.12006463382323891,0.129732,-0.6929615451435223
HCKT,66,-0.05229027397084132,0.13037652,-0.6929615451435223
HCKT,67,-0.05228096167158791,0.12922372,-0.6929615451435223
HCKT,68,0.02470838335912335,0.12827872,-0.6929615451435223
HCKT,69,0.02180551287783409,0.1287244,-0.6929615451435223
HCKT,70,-0.032296934858731724,0.13002825,-0.6929615451435223
HCKT,71,-0.037161487546312516,0.13737562,-0.6929615451435223
HCKT,72,0.0015589350238958725,0.13893871,-0.6929615451435223
HCKT,73,0.010839009379726252,0.14251962,-0.6929615451435223
HCKT,74,-0.10883579953622304,0.14580365,-0.6929615451435223
HCKT,75,0.03743758200272783,0.14632824,-0.6929615451435223
HCKT,76,-0.04640506195902164,0.1422289,-0.6929615451435223
HCKT,77,-0.019080955435242523,0.1456474,-0.6929615451435223
HCKT,78,-0.17692591738365307,0.14115505,-0.6929615451435223
HCKT,79,0.16448028674306775,0.1364474,-0.6929615451435223
HCKT,80,-0.07142809979552618,0.12956068,-0.6929615451435223
HCKT,81,-0.01972916834623944,0.119485185,-0.6929615451435223
HCKT,82,0.02495743884089157,0.10896524,-0.6929615451435223
HCKT,83,-0.0865693407673346,0.09735413,-0.6929615451435223
HCKT,84,-0.11450211686619495,0.082189076,-0.6929615451435223
HCKT,85,0.16399053585279244,0.06475758,-0.6929615451435223
HCKT,86,0.08888321875609183,0.051905368,-0.6929615451435223
HCKT,87,0.021117093221938183,0.03396081,-0.6929615451435223
HCKT,88,-0.047988468247725576,0.016914438,-0.6929615451435223
HCKT,89,0.1464430637585,0.0044035893,-0.6929615451435223
HCKT,90,0.04899561210420695,-0.0059603173,-0.6929615451435223
HCKT,91,0.020856551889441244,-0.013658542,-0.6929615451435223
HCKT,92,0.07075621227458839,-0.018274527,-0.6929615451435223
HCKT,93,0.011391490334781545,-0.026526947,-0.6929615451435223
HCKT,94,-0.00038642436359660124,-0.033796277,-0.6929615451435223
HCKT,95,0.09324981077637268,-0.039396424,-0.6929615451435223
HCKT,96,0.0006207395431385228,-0.04829578,-0.6929615451435223
HCKT,97,0.08264572247770922,-0.05696004,-0.6929615451435223
HCKT,98,-0.03266667933522723,-0.06433654,-0.6929615451435223
HCKT,99,0.0028214149599407354,-0.07362199,-0.6929615451435223
HLIT,0,0.08608000592168312,-0.0030705791,-0.19803766424343028
HLIT,1,-0.04867706950901354,0.0070281313,-0.19803766424343028
HLIT,2,0.052651555340409766,0.01752332,-0.19803766424343028
HLIT,3,-0.04225840295465651,0.027581055,-0.19803766424343028
HLIT,4,-0.11151113264847107,0.03663138,-0.19803766424343028
HLIT,5,-0.01117075796828687,0.044507094,-0.19803766424343028
HLIT,6,0.09965410143156937,0.052451193,-0.19803766424343028
HLIT,7,-0.015706114668653216,0.058202304,-0.19803766424343028
HLIT,8,0.029571913946292463,0.060280863,-0.19803766424343028
HLIT,9,0.02998677817455647,0.060617503,-0.19803766424343028
HLIT,10,-0.19601045987683802,0.060222328,-0.19803766424343028
HLIT,11,0.09470002861022944,0.054866854,-0.19803766424343028
HLIT,12,-0.03520761233851307,0.05240831,-0.19803766424343028
HLIT,13,0.05185045989965048,0.048771344,-0.19803766424343028
HLIT,14,0.04927525036452659,0.04635155,-0.19803766424343028
HLIT,15,0.0011286041259765212,0.043899506,-0.19803766424343028
HLIT,16,0.09099812347918872,0.043654438,-0.19803766424343028
HLIT,17,0.020715012472875643,0.04321833,-0.19803766424343028
HLIT,18,-0.05151640183073709,0.039220985,-0.19803766424343028
HLIT,19,-0.054181056243877014,0.037928414,-0.19803766424343028
HLIT,20,-0.028730710352658038,0.039015405,-0.19803766424343028
HLIT,21,0.0027368547862793116,0.041028317,-0.19803766424343028
HLIT,22,-0.12035852181317082,0.044328507,-0.19803766424343028
HLIT,23,-0.04063348399588574,0.04916211,-0.19803766424343028
HLIT,24,0.004999343138218181,0.052688595,-0.19803766424343028
HLIT,25,-0.00709654492027846,0.053969786,-0.19803766424343028
HLIT,26,-0.041130557280226826,0.048586532,-0.19803766424343028
HLIT,27,-0.2663144634275829,0.041928083,-0.19803766424343028
HLIT,28,-0.1917892351028521,0.03597506,-0.19803766424343028
HLIT,29,0.012051500920837609,0.031333238,-0.19803766424343028
HLIT,30,-0.0267805749204429,0.025154801,-0.19803766424343028
HLIT,31,0.05580399337269252,0.016890042,-0.19803766424343028
HLIT,32,-0.17611044405666587,0.0077178096,-0.19803766424343028
